Date,BTC-USD,ETH-USD,ADA-USD,ETC-USD,TRX-USD,BCH-USD,SOL-USD,DOT-USD,LTC-USD,XRP-USD
2021-05-28,35697.60546875,2419.90625,1.5119869709014893,68.35733032226562,0.07208699733018875,689.9478759765625,29.039276123046875,21.410093307495117,177.32066345214844,0.9001479744911194
2021-05-29,34616.06640625,2279.51416015625,1.4062319993972778,64.28092956542969,0.0687830001115799,651.5799560546875,27.376420974731445,19.863374710083008,163.80810546875,0.8317880034446716
2021-05-30,35678.12890625,2390.305419921875,1.577278971672058,66.36599731445312,0.07203599810600281,663.5120239257812,28.602659225463867,20.473987579345703,170.9782257080078,0.9066089987754822
2021-05-31,37332.85546875,2714.9453125,1.742777943611145,70.21820831298828,0.07692000269889832,703.882568359375,32.816246032714844,23.430927276611328,188.03367614746094,1.0465840101242065
2021-06-01,36684.92578125,2633.518310546875,1.7347530126571655,67.78890228271484,0.07613600045442581,691.4038696289062,30.985260009765625,22.81084632873535,182.98069763183594,1.0110009908676147
2021-06-02,37575.1796875,2706.125,1.7528239488601685,68.39360046386719,0.07804100215435028,697.9129638671875,33.95631790161133,25.957727432250977,187.26397705078125,1.024399995803833
2021-06-03,39208.765625,2855.12646484375,1.8404710292816162,69.80142974853516,0.08211900293827057,718.4481811523438,39.47090530395508,27.013458251953125,193.086181640625,1.045320987701416
2021-06-04,36894.40625,2688.195068359375,1.710908055305481,64.88108825683594,0.07725200057029724,671.13916015625,37.415069580078125,25.008298873901367,178.87200927734375,0.970196008682251
2021-06-05,35551.95703125,2630.576904296875,1.6590089797973633,63.140296936035156,0.07559599727392197,649.4383544921875,39.58539962768555,23.816770553588867,173.02871704101562,0.9232860207557678
2021-06-06,35862.37890625,2715.0927734375,1.6782480478286743,64.10669708251953,0.07750699669122696,657.4957275390625,42.30837631225586,24.20159912109375,176.63943481445312,0.945285975933075
2021-06-07,33560.70703125,2590.26318359375,1.5641059875488281,57.86178970336914,0.07162100076675415,596.077880859375,38.262332916259766,21.6269588470459,161.73280334472656,0.8611549735069275
2021-06-08,33472.6328125,2517.438720703125,1.5880299806594849,56.907257080078125,0.07263299822807312,597.09228515625,41.51781463623047,21.745269775390625,161.16107177734375,0.8757879734039307
2021-06-09,37345.12109375,2608.26708984375,1.6248259544372559,61.98173522949219,0.07537499815225601,633.1434936523438,42.031776428222656,23.184938430786133,172.13865661621094,0.9200339913368225
2021-06-10,36702.59765625,2471.5185546875,1.5318570137023926,57.94295120239258,0.07260899990797043,602.8461303710938,41.09867477416992,22.684816360473633,168.20306396484375,0.8691819906234741
2021-06-11,37334.3984375,2353.768798828125,1.436378002166748,56.95616912841797,0.06914299726486206,578.2715454101562,36.046085357666016,20.985857009887695,162.88052368164062,0.8484500050544739
2021-06-12,35552.515625,2372.484375,1.4802199602127075,55.265533447265625,0.06811899691820145,580.5331420898438,36.441688537597656,20.777036666870117,162.01486206054688,0.8326830267906189
2021-06-13,39097.859375,2508.3916015625,1.5583590269088745,59.05662536621094,0.07155600190162659,614.3549194335938,38.77043533325195,22.07633399963379,170.93087768554688,0.8831599950790405
2021-06-14,40218.4765625,2537.89111328125,1.5751099586486816,59.156742095947266,0.07225199788808823,625.3695068359375,38.71305465698242,22.20535659790039,172.9490966796875,0.8928970098495483
2021-06-15,40406.26953125,2610.936767578125,1.597756028175354,59.37721633911133,0.07255099713802338,639.20458984375,41.153648376464844,24.760835647583008,178.659423828125,0.8898000121116638
2021-06-16,38347.0625,2367.66357421875,1.4825730323791504,55.27223587036133,0.06891699880361557,593.046630859375,39.703617095947266,22.97217559814453,166.4589385986328,0.8319079875946045
2021-06-17,38053.50390625,2372.001953125,1.482193946838379,55.53529739379883,0.07382199913263321,599.35791015625,39.264591217041016,22.51145362854004,167.05569458007812,0.8414379954338074
2021-06-18,35787.24609375,2231.733154296875,1.415395975112915,52.545501708984375,0.06958399713039398,563.2868041992188,36.64879608154297,21.398895263671875,156.3556365966797,0.797648012638092
2021-06-19,35615.87109375,2178.4990234375,1.390570044517517,51.1483268737793,0.06872200220823288,554.896728515625,35.35343551635742,20.355941772460938,153.2954559326172,0.7616729736328125
2021-06-20,35698.296875,2246.364501953125,1.4291880130767822,51.11225128173828,0.06783299893140793,557.5296020507812,35.32201385498047,20.67236328125,155.09259033203125,0.7763770222663879
2021-06-21,31676.693359375,1888.447509765625,1.1774799823760986,39.42816925048828,0.05358399823307991,456.29345703125,26.657400131225586,15.769904136657715,124.78646087646484,0.6103879809379578
2021-06-22,32505.66015625,1874.9500732421875,1.1532540321350098,36.52656936645508,0.050939999520778656,443.78326416015625,26.7718563079834,14.652412414550781,119.6026840209961,0.5450670123100281
2021-06-23,33723.02734375,1989.736328125,1.2528959512710571,40.56602096557617,0.05572199821472168,469.3756408691406,30.048887252807617,16.14249038696289,128.67498779296875,0.6265349984169006
2021-06-24,34662.4375,1988.456298828125,1.3560869693756104,43.092899322509766,0.06602499634027481,486.2078857421875,31.181034088134766,16.253658294677734,134.48460388183594,0.671999990940094
2021-06-25,31637.779296875,1813.21728515625,1.256477952003479,39.62571716308594,0.061601001769304276,451.91815185546875,28.698862075805664,14.467696189880371,125.687744140625,0.6133229732513428
2021-06-26,32186.27734375,1829.2392578125,1.250440001487732,40.51564407348633,0.06269600242376328,458.77618408203125,29.712854385375977,14.499611854553223,126.65725708007812,0.615435004234314
2021-06-27,34649.64453125,1978.8946533203125,1.3352019786834717,42.331085205078125,0.06477999687194824,476.8872985839844,31.929391860961914,15.015593528747559,132.34788513183594,0.6469230055809021
2021-06-28,34434.3359375,2079.657470703125,1.3247519731521606,43.329647064208984,0.06523100286722183,500.6705627441406,32.92778015136719,15.740378379821777,137.370849609375,0.643746018409729
2021-06-29,35867.77734375,2160.768310546875,1.3684370517730713,56.30165100097656,0.06769099831581116,522.2713623046875,33.86680221557617,16.25337028503418,143.70291137695312,0.7017250061035156
2021-06-30,35040.8359375,2274.547607421875,1.383471965789795,57.6273078918457,0.0681459978222847,526.2958374023438,35.55640411376953,16.40219497680664,144.13583374023438,0.7063739895820618
2021-07-01,33572.1171875,2113.60546875,1.3356109857559204,53.23774337768555,0.06489399820566177,498.1935729980469,33.40403366088867,15.278964042663574,137.57752990722656,0.6611800193786621
2021-07-02,33897.046875,2150.040283203125,1.3943970203399658,53.769508361816406,0.06651200354099274,496.3497619628906,34.02048110961914,15.340773582458496,136.94369506835938,0.6567630171775818
2021-07-03,34668.546875,2226.1142578125,1.4068360328674316,56.83176040649414,0.06681299954652786,505.3199768066406,34.478816986083984,15.553715705871582,140.27969360351562,0.6728879809379578
2021-07-04,35287.78125,2321.72412109375,1.458184003829956,56.24565887451172,0.06729800254106522,526.4296875,34.31060028076172,16.014026641845703,144.90585327148438,0.6949449777603149
2021-07-05,33746.00390625,2198.58251953125,1.4048980474472046,53.68263244628906,0.06457400321960449,505.0554504394531,32.984588623046875,15.23558235168457,138.0732421875,0.6542999744415283
2021-07-06,34235.1953125,2324.679443359375,1.4180530309677124,54.71455383300781,0.06493499875068665,511.6671142578125,34.26913833618164,16.143564224243164,138.9856414794922,0.6654019951820374
2021-07-07,33855.328125,2315.161865234375,1.4031180143356323,52.810428619384766,0.06429500132799149,508.8645324707031,36.59136962890625,16.857789993286133,137.3712158203125,0.6515750288963318
2021-07-08,32877.37109375,2120.0263671875,1.3301459550857544,49.62429428100586,0.061122000217437744,490.9910583496094,33.20372772216797,15.337747573852539,132.30850219726562,0.623058021068573
2021-07-09,33798.01171875,2146.6923828125,1.3494739532470703,50.11837387084961,0.062178000807762146,504.06298828125,33.2646484375,15.669268608093262,134.57159423828125,0.6368039846420288
2021-07-10,33520.51953125,2111.403564453125,1.3360849618911743,49.17094802856445,0.06137799844145775,497.4999694824219,31.788644790649414,15.290839195251465,133.98728942871094,0.6254630088806152
2021-07-11,34240.1875,2139.664794921875,1.3481450080871582,49.690425872802734,0.06182299926877022,498.2137145996094,32.17784118652344,15.48243522644043,134.24583435058594,0.6359350085258484
2021-07-12,33155.84765625,2036.7210693359375,1.3150990009307861,47.8148078918457,0.06022400036454201,480.8447570800781,30.848087310791016,14.873132705688477,133.5381317138672,0.6301779747009277
2021-07-13,32702.025390625,1940.083984375,1.2650829553604126,45.56703186035156,0.0593390017747879,465.4149169921875,29.12118911743164,14.18964958190918,131.32180786132812,0.6195229887962341
2021-07-14,32822.34765625,1994.331298828125,1.2622580528259277,45.66099548339844,0.05986899882555008,467.7268371582031,31.2810001373291,13.799570083618164,131.06260681152344,0.6203240156173706
2021-07-15,31780.73046875,1911.1756591796875,1.2231919765472412,43.16379928588867,0.0577160008251667,454.63360595703125,28.45210075378418,13.08484935760498,125.49156188964844,0.5969409942626953
2021-07-16,31421.5390625,1880.3829345703125,1.1737149953842163,41.26304626464844,0.05568299815058708,439.78277587890625,26.37000846862793,12.053826332092285,121.04105377197266,0.5907739996910095
2021-07-17,31533.068359375,1898.8251953125,1.172302007675171,41.45195388793945,0.055994998663663864,437.03759765625,26.721668243408203,12.292176246643066,120.0270767211914,0.582427978515625
2021-07-18,31796.810546875,1895.5521240234375,1.183698058128357,41.98915100097656,0.05605100095272064,439.6506042480469,26.751909255981445,12.682146072387695,119.51201629638672,0.5879219770431519
2021-07-19,30817.83203125,1817.296630859375,1.121116042137146,41.507572174072266,0.05344900116324425,415.69140625,24.44757652282715,11.425251007080078,113.16480255126953,0.5575559735298157
2021-07-20,29807.34765625,1787.5107421875,1.0562909841537476,39.39388656616211,0.050558000802993774,399.57098388671875,23.48955535888672,10.98121166229248,107.39948272705078,0.5293359756469727
2021-07-21,32110.693359375,1990.9708251953125,1.168097972869873,42.8584098815918,0.05382300168275833,430.4355163574219,26.623079299926758,12.305878639221191,117.45989227294922,0.569998025894165
2021-07-22,32313.10546875,2025.2027587890625,1.1861610412597656,43.405723571777344,0.055282000452280045,442.82257080078125,27.70208168029785,13.161491394042969,120.73579406738281,0.5922060012817383
2021-07-23,33581.55078125,2124.776611328125,1.206307053565979,45.7872200012207,0.05602699890732765,455.7831726074219,28.513879776000977,13.397968292236328,124.2494125366211,0.6092240214347839
2021-07-24,34292.4453125,2189.21875,1.2334970235824585,49.48276138305664,0.057346999645233154,460.14727783203125,28.702619552612305,13.805340766906738,126.18867492675781,0.6098269820213318
2021-07-25,35350.1875,2191.373779296875,1.2285009622573853,48.462284088134766,0.05787999927997589,456.024658203125,28.168773651123047,13.712599754333496,127.59797668457031,0.6063569784164429
2021-07-26,37337.53515625,2233.36669921875,1.2584929466247559,48.52608871459961,0.05855400115251541,482.88330078125,28.306642532348633,13.951711654663086,131.36248779296875,0.6256179809570312
2021-07-27,39406.94140625,2298.33349609375,1.2784459590911865,49.45442199707031,0.06017899885773659,502.295166015625,28.065326690673828,14.37607192993164,134.6178741455078,0.6446040272712708
2021-07-28,39995.90625,2296.54541015625,1.2835040092468262,49.1703987121582,0.060516998171806335,510.1445007324219,27.815410614013672,14.538834571838379,139.83660888671875,0.7254449725151062
2021-07-29,40008.421875,2380.956787109375,1.2840839624404907,49.24817657470703,0.061772000044584274,538.3031616210938,31.281137466430664,15.236948013305664,141.3212890625,0.7480170130729675
2021-07-30,42235.546875,2466.96142578125,1.3089519739151,51.08884048461914,0.06327199935913086,552.7387084960938,32.393943786621094,15.838522911071777,145.7750244140625,0.7521190047264099
2021-07-31,41626.1953125,2536.2099609375,1.3223450183868408,51.415771484375,0.06409499794244766,547.8032836914062,36.82731246948242,16.847204208374023,144.93321228027344,0.7477859854698181
2021-08-01,39974.89453125,2561.85205078125,1.3177299499511719,50.41701126098633,0.06331799924373627,527.8416137695312,34.25436019897461,18.413965225219727,140.73553466796875,0.7259219884872437
2021-08-02,39201.9453125,2610.1533203125,1.3100680112838745,51.373199462890625,0.06469199806451797,543.9884643554688,33.22241973876953,18.017284393310547,141.50550842285156,0.7392200231552124
2021-08-03,38152.98046875,2502.349609375,1.3650259971618652,49.37057113647461,0.06392200291156769,536.9937133789062,33.99644088745117,17.33682632446289,138.2908477783203,0.7127289772033691
2021-08-04,39747.50390625,2724.619873046875,1.3765640258789062,51.61177062988281,0.06739400327205658,545.9660034179688,35.76362609863281,19.16309356689453,142.623046875,0.7304880023002625
2021-08-05,40869.5546875,2827.328857421875,1.386144995689392,52.46417999267578,0.07013499736785889,548.59814453125,37.35513687133789,19.13237190246582,143.43597412109375,0.7331510186195374
2021-08-06,42816.5,2890.941650390625,1.401785969734192,52.99591064453125,0.07188300043344498,556.4429321289062,39.446102142333984,20.400678634643555,147.8009490966797,0.7465130090713501
2021-08-07,44555.80078125,3157.23876953125,1.4706770181655884,60.53585433959961,0.07515600323677063,583.125732421875,39.403472900390625,20.96709442138672,155.86477661132812,0.8162810206413269
2021-08-08,43798.1171875,3013.732666015625,1.4278299808502197,57.159027099609375,0.07186400145292282,556.0963134765625,37.673824310302734,19.676132202148438,149.8477325439453,0.7787389755249023
2021-08-09,46365.40234375,3167.856201171875,1.4776400327682495,59.15611267089844,0.07403499633073807,592.4888305664062,38.767784118652344,20.6209716796875,166.516357421875,0.8185529708862305
2021-08-10,45585.03125,3141.691162109375,1.6725660562515259,58.87055969238281,0.07465899735689163,592.3838500976562,40.63979721069336,20.608009338378906,165.46041870117188,0.8512470126152039
2021-08-11,45593.63671875,3164.2451171875,1.7980380058288574,60.896934509277344,0.08338800072669983,621.1851196289062,41.74411392211914,21.402421951293945,170.93594360351562,1.0125240087509155
2021-08-12,44428.2890625,3043.414306640625,1.8238780498504639,59.97803497314453,0.08413899689912796,605.0075073242188,41.099361419677734,20.754806518554688,165.1310272216797,0.9645490050315857
2021-08-13,47793.3203125,3322.211669921875,2.1360790729522705,64.23680114746094,0.08942700177431107,653.95849609375,44.894500732421875,22.714149475097656,183.2860870361328,1.089959979057312
